dt,name,direction,left,straight,number,timeindex,weekday
2019-01-28 17:35:00,chongzhi_jiaxian,east,16,13,29,0.7326388888888888,0.0
2019-01-28 17:35:00,chongzhi_jiaxian,south,3,6,9,0.7326388888888888,0.0
2019-01-28 17:35:00,chongzhi_jiaxian,west,1,8,9,0.7326388888888888,0.0
2019-01-28 17:40:00,chongzhi_jiaxian,south,7,9,16,0.7361111111111112,0.0
2019-01-28 17:40:00,chongzhi_jiaxian,west,3,11,14,0.7361111111111112,0.0
2019-01-28 17:40:00,chongzhi_jiaxian,east,8,22,30,0.7361111111111112,0.0
2019-01-28 17:40:00,chongzhi_jiaxian,north,19,23,42,0.7361111111111112,0.0
2019-01-28 17:45:00,chongzhi_jiaxian,south,8,11,19,0.7395833333333334,0.0
2019-01-28 17:45:00,chongzhi_jiaxian,west,4,9,13,0.7395833333333334,0.0
2019-01-28 17:45:00,chongzhi_jiaxian,east,8,15,23,0.7395833333333334,0.0
2019-01-28 17:45:00,chongzhi_jiaxian,north,20,26,46,0.7395833333333334,0.0
2019-01-28 17:50:00,chongzhi_jiaxian,north,22,21,43,0.7430555555555556,0.0
2019-01-28 17:50:00,chongzhi_jiaxian,south,8,11,19,0.7430555555555556,0.0
2019-01-28 17:50:00,chongzhi_jiaxian,west,3,10,13,0.7430555555555556,0.0
2019-01-28 17:50:00,chongzhi_jiaxian,east,7,13,20,0.7430555555555556,0.0
2019-01-28 17:55:00,chongzhi_jiaxian,north,17,21,38,0.7465277777777778,0.0
2019-01-28 17:55:00,chongzhi_jiaxian,south,11,17,28,0.7465277777777778,0.0
2019-01-28 17:55:00,chongzhi_jiaxian,west,3,15,18,0.7465277777777778,0.0
2019-01-28 17:55:00,chongzhi_jiaxian,east,10,9,19,0.7465277777777778,0.0
2019-01-28 18:00:00,chongzhi_jiaxian,south,8,14,22,0.75,0.0
2019-01-28 18:00:00,chongzhi_jiaxian,west,3,9,12,0.75,0.0
2019-01-28 18:00:00,chongzhi_jiaxian,east,10,12,22,0.75,0.0
2019-01-28 18:00:00,chongzhi_jiaxian,north,16,16,32,0.75,0.0
2019-01-28 18:05:00,chongzhi_jiaxian,east,14,14,28,0.7534722222222222,0.0
2019-01-28 18:05:00,chongzhi_jiaxian,north,13,26,39,0.7534722222222222,0.0
2019-01-28 18:05:00,chongzhi_jiaxian,west,3,11,14,0.7534722222222222,0.0
2019-01-28 18:05:00,chongzhi_jiaxian,south,8,18,26,0.7534722222222222,0.0
2019-01-28 18:10:00,chongzhi_jiaxian,north,19,24,43,0.7569444444444444,0.0
2019-01-28 18:10:00,chongzhi_jiaxian,south,10,18,28,0.7569444444444444,0.0
2019-01-28 18:10:00,chongzhi_jiaxian,west,2,16,18,0.7569444444444444,0.0
2019-01-28 18:10:00,chongzhi_jiaxian,east,6,14,20,0.7569444444444444,0.0
2019-01-28 18:15:00,chongzhi_jiaxian,north,18,28,46,0.7604166666666666,0.0
2019-01-28 18:15:00,chongzhi_jiaxian,south,7,25,32,0.7604166666666666,0.0
2019-01-28 18:15:00,chongzhi_jiaxian,west,5,11,16,0.7604166666666666,0.0
2019-01-28 18:15:00,chongzhi_jiaxian,east,16,11,27,0.7604166666666666,0.0
2019-01-28 18:20:00,chongzhi_jiaxian,south,12,25,37,0.7638888888888888,0.0
2019-01-28 18:20:00,chongzhi_jiaxian,west,6,17,23,0.7638888888888888,0.0
2019-01-28 18:20:00,chongzhi_jiaxian,north,21,24,45,0.7638888888888888,0.0
2019-01-28 18:20:00,chongzhi_jiaxian,east,10,12,22,0.7638888888888888,0.0
2019-01-28 18:25:00,chongzhi_jiaxian,south,11,14,25,0.7673611111111112,0.0
2019-01-28 18:25:00,chongzhi_jiaxian,west,9,13,22,0.7673611111111112,0.0
2019-01-28 18:25:00,chongzhi_jiaxian,east,10,11,21,0.7673611111111112,0.0
2019-01-28 18:25:00,chongzhi_jiaxian,north,18,21,39,0.7673611111111112,0.0
2019-01-28 18:30:00,chongzhi_jiaxian,west,4,11,15,0.7708333333333334,0.0
2019-01-28 18:30:00,chongzhi_jiaxian,south,6,16,22,0.7708333333333334,0.0
2019-01-28 18:30:00,chongzhi_jiaxian,east,8,10,18,0.7708333333333334,0.0
2019-01-28 18:30:00,chongzhi_jiaxian,north,14,21,35,0.7708333333333334,0.0
2019-01-28 18:35:00,chongzhi_jiaxian,west,2,14,16,0.7743055555555556,0.0
2019-01-28 18:35:00,chongzhi_jiaxian,east,16,15,31,0.7743055555555556,0.0
2019-01-28 18:35:00,chongzhi_jiaxian,south,5,12,17,0.7743055555555556,0.0
2019-01-28 18:35:00,chongzhi_jiaxian,north,14,15,29,0.7743055555555556,0.0
2019-01-28 18:40:00,chongzhi_jiaxian,west,8,11,19,0.7777777777777778,0.0
2019-01-28 18:40:00,chongzhi_jiaxian,east,18,7,25,0.7777777777777778,0.0
2019-01-28 18:40:00,chongzhi_jiaxian,north,13,19,32,0.7777777777777778,0.0
2019-01-28 18:40:00,chongzhi_jiaxian,south,8,13,21,0.7777777777777778,0.0
2019-01-28 18:45:00,chongzhi_jiaxian,west,4,14,18,0.78125,0.0
2019-01-28 18:45:00,chongzhi_jiaxian,north,14,18,32,0.78125,0.0
2019-01-28 18:45:00,chongzhi_jiaxian,east,9,11,20,0.78125,0.0
2019-01-28 18:45:00,chongzhi_jiaxian,south,6,11,17,0.78125,0.0
2019-01-28 18:50:00,chongzhi_jiaxian,south,9,9,18,0.7847222222222222,0.0
2019-01-28 18:50:00,chongzhi_jiaxian,east,6,11,17,0.7847222222222222,0.0
2019-01-28 18:50:00,chongzhi_jiaxian,west,4,7,11,0.7847222222222222,0.0
2019-01-28 18:50:00,chongzhi_jiaxian,north,5,16,21,0.7847222222222222,0.0
2019-01-28 18:55:00,chongzhi_jiaxian,south,5,9,14,0.7881944444444444,0.0
2019-01-28 18:55:00,chongzhi_jiaxian,north,15,15,30,0.7881944444444444,0.0
2019-01-28 18:55:00,chongzhi_jiaxian,west,4,10,14,0.7881944444444444,0.0
2019-01-28 18:55:00,chongzhi_jiaxian,east,9,13,22,0.7881944444444444,0.0
2019-01-28 19:00:00,chongzhi_jiaxian,south,6,7,13,0.7916666666666666,0.0
2019-01-28 19:00:00,chongzhi_jiaxian,east,7,7,14,0.7916666666666666,0.0
2019-01-28 19:00:00,chongzhi_jiaxian,west,4,8,12,0.7916666666666666,0.0
2019-01-28 19:00:00,chongzhi_jiaxian,north,17,17,34,0.7916666666666666,0.0
2019-01-28 19:05:00,chongzhi_jiaxian,south,6,11,17,0.7951388888888888,0.0
2019-01-28 19:05:00,chongzhi_jiaxian,east,7,7,14,0.7951388888888888,0.0
2019-01-28 19:05:00,chongzhi_jiaxian,north,11,10,21,0.7951388888888888,0.0
2019-01-28 19:05:00,chongzhi_jiaxian,west,7,10,17,0.7951388888888888,0.0
2019-01-28 19:10:00,chongzhi_jiaxian,north,12,18,30,0.7986111111111112,0.0
2019-01-28 19:10:00,chongzhi_jiaxian,west,6,4,10,0.7986111111111112,0.0
2019-01-28 19:10:00,chongzhi_jiaxian,south,7,7,14,0.7986111111111112,0.0
2019-01-28 19:10:00,chongzhi_jiaxian,east,5,9,14,0.7986111111111112,0.0
2019-01-28 19:15:00,chongzhi_jiaxian,south,2,8,10,0.8020833333333334,0.0
2019-01-28 19:15:00,chongzhi_jiaxian,east,9,12,21,0.8020833333333334,0.0
2019-01-28 19:15:00,chongzhi_jiaxian,west,7,11,18,0.8020833333333334,0.0
2019-01-28 19:15:00,chongzhi_jiaxian,north,10,18,28,0.8020833333333334,0.0
2019-01-28 19:20:00,chongzhi_jiaxian,south,8,10,18,0.8055555555555556,0.0
2019-01-28 19:20:00,chongzhi_jiaxian,east,10,8,18,0.8055555555555556,0.0
2019-01-28 19:20:00,chongzhi_jiaxian,west,5,4,9,0.8055555555555556,0.0
2019-01-28 19:20:00,chongzhi_jiaxian,north,5,12,17,0.8055555555555556,0.0
2019-01-28 19:25:00,chongzhi_jiaxian,west,2,6,8,0.8090277777777778,0.0
2019-01-28 19:25:00,chongzhi_jiaxian,south,5,10,15,0.8090277777777778,0.0
2019-01-28 19:25:00,chongzhi_jiaxian,north,6,6,12,0.8090277777777778,0.0
2019-01-28 19:25:00,chongzhi_jiaxian,east,3,7,10,0.8090277777777778,0.0
2019-01-28 19:30:00,chongzhi_jiaxian,north,16,12,28,0.8125,0.0
2019-01-28 19:30:00,chongzhi_jiaxian,south,3,12,15,0.8125,0.0
2019-01-28 19:30:00,chongzhi_jiaxian,east,11,9,20,0.8125,0.0
2019-01-28 19:30:00,chongzhi_jiaxian,west,5,6,11,0.8125,0.0
2019-01-28 19:35:00,chongzhi_jiaxian,north,12,15,27,0.8159722222222222,0.0
2019-01-28 19:35:00,chongzhi_jiaxian,east,4,10,14,0.8159722222222222,0.0
2019-01-28 19:35:00,chongzhi_jiaxian,south,4,6,10,0.8159722222222222,0.0
2019-01-28 19:35:00,chongzhi_jiaxian,west,5,11,16,0.8159722222222222,0.0
2019-01-28 19:40:00,chongzhi_jiaxian,north,14,10,24,0.8194444444444444,0.0
2019-01-28 19:40:00,chongzhi_jiaxian,south,5,7,12,0.8194444444444444,0.0
2019-01-28 19:40:00,chongzhi_jiaxian,east,4,7,11,0.8194444444444444,0.0
2019-01-28 19:40:00,chongzhi_jiaxian,west,4,10,14,0.8194444444444444,0.0
2019-01-28 19:45:00,chongzhi_jiaxian,west,3,7,10,0.8229166666666666,0.0
2019-01-28 19:45:00,chongzhi_jiaxian,north,11,16,27,0.8229166666666666,0.0
2019-01-28 19:45:00,chongzhi_jiaxian,south,11,10,21,0.8229166666666666,0.0
2019-01-28 19:45:00,chongzhi_jiaxian,east,10,10,20,0.8229166666666666,0.0
2019-01-28 19:50:00,chongzhi_jiaxian,west,2,3,5,0.8263888888888888,0.0
2019-01-28 19:50:00,chongzhi_jiaxian,south,1,9,10,0.8263888888888888,0.0
2019-01-28 19:50:00,chongzhi_jiaxian,north,8,12,20,0.8263888888888888,0.0
2019-01-28 19:50:00,chongzhi_jiaxian,east,12,12,24,0.8263888888888888,0.0
2019-01-28 19:55:00,chongzhi_jiaxian,east,5,9,14,0.8298611111111112,0.0
2019-01-28 19:55:00,chongzhi_jiaxian,west,1,12,13,0.8298611111111112,0.0
2019-01-28 19:55:00,chongzhi_jiaxian,south,5,7,12,0.8298611111111112,0.0
2019-01-28 19:55:00,chongzhi_jiaxian,north,9,16,25,0.8298611111111112,0.0
2019-01-28 20:00:00,chongzhi_jiaxian,west,4,6,10,0.8333333333333334,0.0
2019-01-28 20:00:00,chongzhi_jiaxian,east,5,3,8,0.8333333333333334,0.0
2019-01-28 20:00:00,chongzhi_jiaxian,south,3,8,11,0.8333333333333334,0.0
2019-01-28 20:00:00,chongzhi_jiaxian,north,8,10,18,0.8333333333333334,0.0
2019-01-28 20:05:00,chongzhi_jiaxian,east,10,7,17,0.8368055555555556,0.0
2019-01-28 20:05:00,chongzhi_jiaxian,north,9,12,21,0.8368055555555556,0.0
2019-01-28 20:05:00,chongzhi_jiaxian,west,5,8,13,0.8368055555555556,0.0
2019-01-28 20:05:00,chongzhi_jiaxian,south,3,11,14,0.8368055555555556,0.0
2019-01-28 20:10:00,chongzhi_jiaxian,west,6,9,15,0.8402777777777778,0.0
2019-01-28 20:10:00,chongzhi_jiaxian,east,5,8,13,0.8402777777777778,0.0
2019-01-28 20:10:00,chongzhi_jiaxian,north,8,6,14,0.8402777777777778,0.0
2019-01-28 20:10:00,chongzhi_jiaxian,south,2,4,6,0.8402777777777778,0.0
2019-01-28 20:15:00,chongzhi_jiaxian,east,7,12,19,0.84375,0.0
2019-01-28 20:15:00,chongzhi_jiaxian,north,12,15,27,0.84375,0.0
2019-01-28 20:15:00,chongzhi_jiaxian,south,2,9,11,0.84375,0.0
2019-01-28 20:15:00,chongzhi_jiaxian,west,7,9,16,0.84375,0.0
2019-01-28 20:20:00,chongzhi_jiaxian,east,9,10,19,0.8472222222222222,0.0
2019-01-28 20:20:00,chongzhi_jiaxian,south,6,17,23,0.8472222222222222,0.0
2019-01-28 20:20:00,chongzhi_jiaxian,north,11,14,25,0.8472222222222222,0.0
2019-01-28 20:20:00,chongzhi_jiaxian,west,1,4,5,0.8472222222222222,0.0
2019-01-28 20:25:00,chongzhi_jiaxian,north,6,15,21,0.8506944444444444,0.0
2019-01-28 20:25:00,chongzhi_jiaxian,south,4,10,14,0.8506944444444444,0.0
2019-01-28 20:25:00,chongzhi_jiaxian,west,2,4,6,0.8506944444444444,0.0
2019-01-28 20:25:00,chongzhi_jiaxian,east,6,8,14,0.8506944444444444,0.0
2019-01-28 20:30:00,chongzhi_jiaxian,east,3,8,11,0.8541666666666666,0.0
2019-01-28 20:30:00,chongzhi_jiaxian,south,2,8,10,0.8541666666666666,0.0
2019-01-28 20:30:00,chongzhi_jiaxian,north,11,13,24,0.8541666666666666,0.0
2019-01-28 20:30:00,chongzhi_jiaxian,west,4,4,8,0.8541666666666666,0.0
2019-01-28 20:35:00,chongzhi_jiaxian,east,4,9,13,0.8576388888888888,0.0
2019-01-28 20:35:00,chongzhi_jiaxian,south,5,12,17,0.8576388888888888,0.0
2019-01-28 20:35:00,chongzhi_jiaxian,west,5,8,13,0.8576388888888888,0.0
2019-01-28 20:35:00,chongzhi_jiaxian,north,5,4,9,0.8576388888888888,0.0
2019-01-28 20:40:00,chongzhi_jiaxian,north,16,20,36,0.8611111111111112,0.0
2019-01-28 20:40:00,chongzhi_jiaxian,east,11,6,17,0.8611111111111112,0.0
2019-01-28 20:40:00,chongzhi_jiaxian,south,4,10,14,0.8611111111111112,0.0
2019-01-28 20:40:00,chongzhi_jiaxian,west,4,23,27,0.8611111111111112,0.0
2019-01-28 20:45:00,chongzhi_jiaxian,east,10,8,18,0.8645833333333334,0.0
2019-01-28 20:45:00,chongzhi_jiaxian,north,8,15,23,0.8645833333333334,0.0
2019-01-28 20:45:00,chongzhi_jiaxian,west,9,7,16,0.8645833333333334,0.0
2019-01-28 20:45:00,chongzhi_jiaxian,south,11,11,22,0.8645833333333334,0.0
2019-01-28 20:50:00,chongzhi_jiaxian,east,7,11,18,0.8680555555555556,0.0
2019-01-28 20:50:00,chongzhi_jiaxian,south,6,7,13,0.8680555555555556,0.0
2019-01-28 20:50:00,chongzhi_jiaxian,west,3,19,22,0.8680555555555556,0.0
2019-01-28 20:50:00,chongzhi_jiaxian,north,15,23,38,0.8680555555555556,0.0
2019-01-28 20:55:00,chongzhi_jiaxian,west,7,8,15,0.8715277777777778,0.0
2019-01-28 20:55:00,chongzhi_jiaxian,east,7,8,15,0.8715277777777778,0.0
2019-01-28 20:55:00,chongzhi_jiaxian,south,3,13,16,0.8715277777777778,0.0
2019-01-28 20:55:00,chongzhi_jiaxian,north,7,10,17,0.8715277777777778,0.0
2019-01-28 21:00:00,chongzhi_jiaxian,east,7,7,14,0.875,0.0
2019-01-28 21:00:00,chongzhi_jiaxian,west,4,6,10,0.875,0.0
2019-01-28 21:00:00,chongzhi_jiaxian,south,8,17,25,0.875,0.0
2019-01-28 21:00:00,chongzhi_jiaxian,north,11,18,29,0.875,0.0
2019-01-28 21:05:00,chongzhi_jiaxian,east,6,13,19,0.8784722222222222,0.0
2019-01-28 21:05:00,chongzhi_jiaxian,north,6,9,15,0.8784722222222222,0.0
2019-01-28 21:05:00,chongzhi_jiaxian,west,8,7,15,0.8784722222222222,0.0
2019-01-28 21:05:00,chongzhi_jiaxian,south,3,10,13,0.8784722222222222,0.0
2019-01-28 21:10:00,chongzhi_jiaxian,west,0,5,5,0.8819444444444444,0.0
2019-01-28 21:10:00,chongzhi_jiaxian,east,6,11,17,0.8819444444444444,0.0
2019-01-28 21:10:00,chongzhi_jiaxian,south,6,17,23,0.8819444444444444,0.0
2019-01-28 21:10:00,chongzhi_jiaxian,north,8,11,19,0.8819444444444444,0.0
2019-01-28 21:15:00,chongzhi_jiaxian,east,9,15,24,0.8854166666666666,0.0
2019-01-28 21:15:00,chongzhi_jiaxian,north,8,10,18,0.8854166666666666,0.0
2019-01-28 21:15:00,chongzhi_jiaxian,south,4,9,13,0.8854166666666666,0.0
2019-01-28 21:15:00,chongzhi_jiaxian,west,4,13,17,0.8854166666666666,0.0
2019-01-28 21:20:00,chongzhi_jiaxian,east,2,13,15,0.8888888888888888,0.0
2019-01-28 21:20:00,chongzhi_jiaxian,north,12,19,31,0.8888888888888888,0.0
2019-01-28 21:20:00,chongzhi_jiaxian,west,4,7,11,0.8888888888888888,0.0
2019-01-28 21:20:00,chongzhi_jiaxian,south,1,7,8,0.8888888888888888,0.0
2019-01-28 21:25:00,chongzhi_jiaxian,north,7,14,21,0.8923611111111112,0.0
2019-01-28 21:25:00,chongzhi_jiaxian,south,7,5,12,0.8923611111111112,0.0
2019-01-28 21:25:00,chongzhi_jiaxian,west,7,6,13,0.8923611111111112,0.0
2019-01-28 21:25:00,chongzhi_jiaxian,east,7,5,12,0.8923611111111112,0.0
2019-01-28 21:30:00,chongzhi_jiaxian,south,7,16,23,0.8958333333333334,0.0
2019-01-28 21:30:00,chongzhi_jiaxian,west,2,12,14,0.8958333333333334,0.0
2019-01-28 21:30:00,chongzhi_jiaxian,north,12,16,28,0.8958333333333334,0.0
2019-01-28 21:30:00,chongzhi_jiaxian,east,4,7,11,0.8958333333333334,0.0
2019-01-28 21:35:00,chongzhi_jiaxian,east,5,9,14,0.8993055555555556,0.0
2019-01-28 21:35:00,chongzhi_jiaxian,north,9,13,22,0.8993055555555556,0.0
2019-01-28 21:35:00,chongzhi_jiaxian,south,4,5,9,0.8993055555555556,0.0
2019-01-28 21:35:00,chongzhi_jiaxian,west,4,4,8,0.8993055555555556,0.0
2019-01-28 21:40:00,chongzhi_jiaxian,west,6,7,13,0.9027777777777778,0.0
2019-01-28 21:40:00,chongzhi_jiaxian,north,9,19,28,0.9027777777777778,0.0
2019-01-28 21:40:00,chongzhi_jiaxian,south,7,7,14,0.9027777777777778,0.0
2019-01-28 21:40:00,chongzhi_jiaxian,east,5,6,11,0.9027777777777778,0.0
2019-01-28 21:45:00,chongzhi_jiaxian,west,4,8,12,0.90625,0.0
2019-01-28 21:45:00,chongzhi_jiaxian,north,12,8,20,0.90625,0.0
2019-01-28 21:45:00,chongzhi_jiaxian,south,8,6,14,0.90625,0.0
2019-01-28 21:45:00,chongzhi_jiaxian,east,3,15,18,0.90625,0.0
2019-01-28 21:50:00,chongzhi_jiaxian,north,10,17,27,0.9097222222222222,0.0
2019-01-28 21:50:00,chongzhi_jiaxian,west,5,6,11,0.9097222222222222,0.0
2019-01-28 21:50:00,chongzhi_jiaxian,south,3,9,12,0.9097222222222222,0.0
2019-01-28 21:50:00,chongzhi_jiaxian,east,5,7,12,0.9097222222222222,0.0
2019-01-28 21:55:00,chongzhi_jiaxian,north,9,9,18,0.9131944444444444,0.0
2019-01-28 21:55:00,chongzhi_jiaxian,south,3,4,7,0.9131944444444444,0.0
2019-01-28 21:55:00,chongzhi_jiaxian,east,11,18,29,0.9131944444444444,0.0
2019-01-28 21:55:00,chongzhi_jiaxian,west,3,8,11,0.9131944444444444,0.0
2019-01-28 22:00:00,chongzhi_jiaxian,south,2,11,13,0.9166666666666666,0.0
2019-01-28 22:00:00,chongzhi_jiaxian,west,1,12,13,0.9166666666666666,0.0
2019-01-28 22:00:00,chongzhi_jiaxian,east,5,5,10,0.9166666666666666,0.0
2019-01-28 22:00:00,chongzhi_jiaxian,north,9,13,22,0.9166666666666666,0.0
2019-01-28 22:05:00,chongzhi_jiaxian,east,11,16,27,0.9201388888888888,0.0
2019-01-28 22:05:00,chongzhi_jiaxian,south,4,6,10,0.9201388888888888,0.0
2019-01-28 22:05:00,chongzhi_jiaxian,north,11,10,21,0.9201388888888888,0.0
2019-01-28 22:05:00,chongzhi_jiaxian,west,2,6,8,0.9201388888888888,0.0
2019-01-28 22:10:00,chongzhi_jiaxian,south,4,10,14,0.9236111111111112,0.0
2019-01-28 22:10:00,chongzhi_jiaxian,north,6,6,12,0.9236111111111112,0.0
2019-01-28 22:10:00,chongzhi_jiaxian,east,1,5,6,0.9236111111111112,0.0
2019-01-28 22:10:00,chongzhi_jiaxian,west,8,11,19,0.9236111111111112,0.0
2019-01-28 22:15:00,chongzhi_jiaxian,east,6,8,14,0.9270833333333334,0.0
2019-01-28 22:15:00,chongzhi_jiaxian,south,4,7,11,0.9270833333333334,0.0
2019-01-28 22:15:00,chongzhi_jiaxian,north,6,12,18,0.9270833333333334,0.0
2019-01-28 22:15:00,chongzhi_jiaxian,west,2,4,6,0.9270833333333334,0.0
2019-01-28 22:20:00,chongzhi_jiaxian,east,2,6,8,0.9305555555555556,0.0
2019-01-28 22:20:00,chongzhi_jiaxian,north,0,8,8,0.9305555555555556,0.0
2019-01-28 22:20:00,chongzhi_jiaxian,south,0,9,9,0.9305555555555556,0.0
2019-01-28 22:20:00,chongzhi_jiaxian,west,3,10,13,0.9305555555555556,0.0
2019-01-28 22:25:00,chongzhi_jiaxian,west,1,6,7,0.9340277777777778,0.0
2019-01-28 22:25:00,chongzhi_jiaxian,north,6,7,13,0.9340277777777778,0.0
2019-01-28 22:25:00,chongzhi_jiaxian,east,5,8,13,0.9340277777777778,0.0
2019-01-28 22:25:00,chongzhi_jiaxian,south,3,11,14,0.9340277777777778,0.0
2019-01-28 22:30:00,chongzhi_jiaxian,north,4,9,13,0.9375,0.0
2019-01-28 22:30:00,chongzhi_jiaxian,east,12,6,18,0.9375,0.0
2019-01-28 22:30:00,chongzhi_jiaxian,south,2,8,10,0.9375,0.0
2019-01-28 22:30:00,chongzhi_jiaxian,west,4,6,10,0.9375,0.0
2019-01-28 22:35:00,chongzhi_jiaxian,east,5,2,7,0.9409722222222222,0.0
2019-01-28 22:35:00,chongzhi_jiaxian,south,4,6,10,0.9409722222222222,0.0
2019-01-28 22:35:00,chongzhi_jiaxian,north,6,10,16,0.9409722222222222,0.0
2019-01-28 22:35:00,chongzhi_jiaxian,west,2,9,11,0.9409722222222222,0.0
2019-01-28 22:40:00,chongzhi_jiaxian,north,5,10,15,0.9444444444444444,0.0
2019-01-28 22:40:00,chongzhi_jiaxian,east,8,5,13,0.9444444444444444,0.0
2019-01-28 22:40:00,chongzhi_jiaxian,south,5,6,11,0.9444444444444444,0.0
2019-01-28 22:40:00,chongzhi_jiaxian,west,0,10,10,0.9444444444444444,0.0
2019-01-28 22:45:00,chongzhi_jiaxian,east,2,7,9,0.9479166666666666,0.0
2019-01-28 22:45:00,chongzhi_jiaxian,south,4,10,14,0.9479166666666666,0.0
2019-01-28 22:45:00,chongzhi_jiaxian,west,1,6,7,0.9479166666666666,0.0
2019-01-28 22:45:00,chongzhi_jiaxian,north,10,7,17,0.9479166666666666,0.0
2019-01-28 22:50:00,chongzhi_jiaxian,south,2,14,16,0.9513888888888888,0.0
2019-01-28 22:50:00,chongzhi_jiaxian,west,1,8,9,0.9513888888888888,0.0
2019-01-28 22:50:00,chongzhi_jiaxian,east,4,3,7,0.9513888888888888,0.0
2019-01-28 22:50:00,chongzhi_jiaxian,north,5,8,13,0.9513888888888888,0.0
2019-01-28 22:55:00,chongzhi_jiaxian,north,4,8,12,0.9548611111111112,0.0
2019-01-28 22:55:00,chongzhi_jiaxian,west,1,3,4,0.9548611111111112,0.0
2019-01-28 22:55:00,chongzhi_jiaxian,south,7,7,14,0.9548611111111112,0.0
2019-01-28 22:55:00,chongzhi_jiaxian,east,4,10,14,0.9548611111111112,0.0
2019-01-28 23:00:00,chongzhi_jiaxian,west,3,3,6,0.9583333333333334,0.0
2019-01-28 23:00:00,chongzhi_jiaxian,north,3,17,20,0.9583333333333334,0.0
2019-01-28 23:00:00,chongzhi_jiaxian,south,2,13,15,0.9583333333333334,0.0
2019-01-28 23:00:00,chongzhi_jiaxian,east,12,9,21,0.9583333333333334,0.0
2019-01-28 23:05:00,chongzhi_jiaxian,south,5,10,15,0.9618055555555556,0.0
2019-01-28 23:05:00,chongzhi_jiaxian,north,8,11,19,0.9618055555555556,0.0
2019-01-28 23:05:00,chongzhi_jiaxian,west,3,7,10,0.9618055555555556,0.0
2019-01-28 23:05:00,chongzhi_jiaxian,east,1,9,10,0.9618055555555556,0.0
2019-01-28 23:10:00,chongzhi_jiaxian,east,7,4,11,0.9652777777777778,0.0
2019-01-28 23:10:00,chongzhi_jiaxian,west,3,6,9,0.9652777777777778,0.0
2019-01-28 23:10:00,chongzhi_jiaxian,north,9,14,23,0.9652777777777778,0.0
2019-01-28 23:10:00,chongzhi_jiaxian,south,8,11,19,0.9652777777777778,0.0
2019-01-28 23:15:00,chongzhi_jiaxian,south,4,9,13,0.96875,0.0
2019-01-28 23:15:00,chongzhi_jiaxian,east,5,7,12,0.96875,0.0
2019-01-28 23:15:00,chongzhi_jiaxian,north,10,15,25,0.96875,0.0
2019-01-28 23:15:00,chongzhi_jiaxian,west,2,2,4,0.96875,0.0
2019-01-28 23:20:00,chongzhi_jiaxian,west,2,3,5,0.9722222222222222,0.0
2019-01-28 23:20:00,chongzhi_jiaxian,north,4,9,13,0.9722222222222222,0.0
2019-01-28 23:20:00,chongzhi_jiaxian,south,5,12,17,0.9722222222222222,0.0
2019-01-28 23:20:00,chongzhi_jiaxian,east,4,9,13,0.9722222222222222,0.0
2019-01-28 23:25:00,chongzhi_jiaxian,west,2,2,4,0.9756944444444444,0.0
2019-01-28 23:25:00,chongzhi_jiaxian,east,5,6,11,0.9756944444444444,0.0
2019-01-28 23:25:00,chongzhi_jiaxian,north,6,11,17,0.9756944444444444,0.0
2019-01-28 23:25:00,chongzhi_jiaxian,south,3,11,14,0.9756944444444444,0.0
2019-01-28 23:30:00,chongzhi_jiaxian,south,4,6,10,0.9791666666666666,0.0
2019-01-28 23:30:00,chongzhi_jiaxian,west,3,5,8,0.9791666666666666,0.0
2019-01-28 23:30:00,chongzhi_jiaxian,east,6,4,10,0.9791666666666666,0.0
2019-01-28 23:30:00,chongzhi_jiaxian,north,8,10,18,0.9791666666666666,0.0
2019-01-28 23:35:00,chongzhi_jiaxian,south,4,4,8,0.9826388888888888,0.0
2019-01-28 23:35:00,chongzhi_jiaxian,east,7,11,18,0.9826388888888888,0.0
2019-01-28 23:35:00,chongzhi_jiaxian,west,2,4,6,0.9826388888888888,0.0
2019-01-28 23:35:00,chongzhi_jiaxian,north,6,6,12,0.9826388888888888,0.0
2019-01-28 23:40:00,chongzhi_jiaxian,north,7,8,15,0.9861111111111112,0.0
2019-01-28 23:40:00,chongzhi_jiaxian,south,4,5,9,0.9861111111111112,0.0
2019-01-28 23:40:00,chongzhi_jiaxian,west,5,6,11,0.9861111111111112,0.0
2019-01-28 23:40:00,chongzhi_jiaxian,east,3,5,8,0.9861111111111112,0.0
2019-01-28 23:45:00,chongzhi_jiaxian,west,0,2,2,0.9895833333333334,0.0
2019-01-28 23:45:00,chongzhi_jiaxian,south,5,6,11,0.9895833333333334,0.0
2019-01-28 23:45:00,chongzhi_jiaxian,north,5,5,10,0.9895833333333334,0.0
2019-01-28 23:45:00,chongzhi_jiaxian,east,2,9,11,0.9895833333333334,0.0
2019-01-28 23:50:00,chongzhi_jiaxian,west,4,6,10,0.9930555555555556,0.0
2019-01-28 23:50:00,chongzhi_jiaxian,south,4,5,9,0.9930555555555556,0.0
2019-01-28 23:50:00,chongzhi_jiaxian,east,1,8,9,0.9930555555555556,0.0
2019-01-28 23:50:00,chongzhi_jiaxian,north,4,5,9,0.9930555555555556,0.0
2019-01-28 23:55:00,chongzhi_jiaxian,north,4,5,9,0.9965277777777778,0.0
2019-01-28 23:55:00,chongzhi_jiaxian,east,1,1,2,0.9965277777777778,0.0
2019-01-28 23:55:00,chongzhi_jiaxian,west,1,3,4,0.9965277777777778,0.0
